2016-04-01 00:00:00,67.22280034813963
2016-04-01,67.22280034813963
2016-04-02,78.69833449386462
2016-04-03,74.20985094206362
2016-04-04,75.1454245788416
2016-04-05,63.73675680671921
2016-04-06,65.34491306045905
2016-04-07,64.93287804848148
2016-04-08,61.12672509494664
2016-04-09,75.064039989305
2016-04-10,72.47169607635372
2016-04-11,52.42709663292953
2016-04-12,45.664767235095375
2016-04-13,42.20143780879474
2016-04-14,53.70735184437873
2016-04-15,43.98251706689293
2016-04-16,59.93387638108497
2016-04-17,56.25071925971371
2016-04-18,46.0604631680816
2016-04-19,34.909723513954916
2016-04-20,45.065502940666434
2016-04-21,56.00411561352042
2016-04-22,49.97709615232753
2016-04-23,60.036384753843784
2016-04-24,60.11700178145383
2016-04-25,58.5079888300007
2016-04-26,52.15847204092264
2016-04-27,58.81183757994097
2016-04-28,71.13680915019893
2016-04-29,70.6968249886082
2016-04-30,65.97829028705665
2016-05-01,53.049279596486414
2016-05-02,50.38909900702479
2016-05-03,55.924757526318054
2016-05-04,54.21227612202487
2016-05-05,43.20425360796695
2016-05-06,48.550348758667816
2016-05-07,41.349548425465315
2016-05-08,47.061509004591
2016-05-09,37.232379918371095
2016-05-10,27.21273909630009
2016-05-11,34.97960301912526
2016-05-12,27.85802527559476
2016-05-13,40.44101385211317
2016-05-14,53.375354041381186
2016-05-15,47.78255595509661
2016-05-16,35.974326487661216
2016-05-17,31.9657220625359
2016-05-18,34.32566883046978
2016-05-19,34.242853922586285
2016-05-20,43.99036729103771
2016-05-21,58.05418798617027
2016-05-22,48.05639374658087
2016-05-23,40.41331876601858
2016-05-24,45.733051030070804
2016-05-25,42.418747327667255
2016-05-26,38.41443221259435
2016-05-27,61.06544652943258
2016-05-28,68.2674859258193
2016-05-29,60.698545576285845
2016-05-30,59.592567156414596
2016-05-31,41.852596344083636
2016-06-01,42.643687802217826
2016-06-02,28.891702225280373
2016-06-03,42.08129694595424
2016-06-04,40.301113991414574
2016-06-05,52.79558811573105
2016-06-06,34.334663255430094
2016-06-07,27.17950448725979
2016-06-08,23.71554119934448
2016-06-09,24.028625773664356
2016-06-10,41.54914918733694
2016-06-11,46.10258959662403
2016-06-12,48.240558909927266
2016-06-13,42.05075741720933
2016-06-14,30.578587539414716
2016-06-15,27.548254176326235
2016-06-16,29.233048277888237
2016-06-17,40.04626613540703
2016-06-18,54.01115085972259
2016-06-19,58.294431876964225
2016-06-20,41.89165156694013
2016-06-21,44.310676238500086
2016-06-22,48.974940057620536
2016-06-23,42.35468704470072
2016-06-24,65.87650897842927
2016-06-25,73.18552327221406
2016-06-26,70.12843886130356
2016-06-27,56.129708303214464
2016-06-28,56.63641552162512
2016-06-29,57.79120416686015
2016-06-30,54.138245999914325
2016-07-01,47.914743229049975
2016-07-02,50.3210885789243
2016-07-03,59.4269090562706
2016-07-04,39.73627408218535
2016-07-05,33.7839648827989
2016-07-06,27.237424221961433
2016-07-07,34.81648464260984
2016-07-08,44.96895689137185
2016-07-09,55.75532057059777
2016-07-10,46.906848462998155
2016-07-11,36.609926512805124
2016-07-12,33.08066089352127
2016-07-13,37.95296155360903
2016-07-14,34.4739303637758
2016-07-15,37.87923296712702
2016-07-16,50.367734371319884
2016-07-17,56.8368233350597
2016-07-18,48.2847831616509
2016-07-19,38.46305781885788
2016-07-20,38.9818010465996
2016-07-21,34.814838402331965
2016-07-22,49.17395828486794
2016-07-23,53.36200729619741
2016-07-24,55.34750351739252
2016-07-25,43.07160822880563
2016-07-26,38.93534350529996
2016-07-27,41.63165631430648
2016-07-28,43.41058741525999
2016-07-29,60.65469380764167
2016-07-30,66.02876616431796
2016-07-31,63.13681017154478
2016-08-01,51.603472759537375
2016-08-02,55.58243597204188
2016-08-03,41.40517993513589
2016-08-04,36.15265102670967
2016-08-05,32.9300513695681
2016-08-06,45.27451963922388
2016-08-07,43.90859841840887
2016-08-08,30.155796427800894
2016-08-09,41.56209549341449
2016-08-10,43.97711366017492
2016-08-11,27.163827668107487
2016-08-12,48.43777371068483
2016-08-13,45.43800089969156
2016-08-14,35.70601887192816
2016-08-15,24.726064710641744
2016-08-16,0.0
2016-08-17,35.41216133976318
2016-08-18,31.178559130542116
2016-08-19,47.57227900068505
2016-08-20,52.8129683865824
2016-08-21,44.21439989149901
2016-08-22,36.620339302827446
2016-08-23,45.94652886401421
2016-08-24,41.726230230021
2016-08-25,43.54002929587099
2016-08-26,60.93550969234788
2016-08-27,68.11091988824096
2016-08-28,73.5099718725424
2016-08-29,50.23581141489301
2016-08-30,51.28608862607482
2016-08-31,44.13152846808372
2016-09-01,41.45065965248558
2016-09-02,44.64822575670227
2016-09-03,47.272196617541354
2016-09-04,55.321036887846894
2016-09-05,43.99428185298808
2016-09-06,32.57497591984801
2016-09-07,23.180985774071438
2016-09-08,25.05355552022571
2016-09-09,35.36739359557437
2016-09-10,37.36529178630041
2016-09-11,42.82485738219891
2016-09-12,30.398333284319612
2016-09-13,44.13772254384429
2016-09-14,49.0956920708125
2016-09-15,54.7564488556664
2016-09-16,41.95576511542732
2016-09-17,53.24859547191412
2016-09-18,55.580075504360515
2016-09-19,50.87864277902221
2016-09-20,58.031343999740315
2016-09-21,53.48984975220547
2016-09-22,57.771622537354986
2016-09-23,51.81173215770945
2016-09-24,67.77728495220339
2016-09-25,58.12092691853041
2016-09-26,52.9688016402673
2016-09-27,53.02509505004538
2016-09-28,55.558457908130706
2016-09-29,59.74930010907484
2016-09-30,58.759680587950555
2016-10-01,63.26324014449137
2016-10-02,48.127994234448096
2016-10-03,50.09575752609348
2016-10-04,36.5701641463815
2016-10-05,34.706576301581244
2016-10-06,35.415408805585095
2016-10-07,50.31848399461244
2016-10-08,57.1878774304202
2016-10-09,56.615806399726345
2016-10-10,40.912825509662916
2016-10-11,36.12704483572501
2016-10-12,38.018249442860665
2016-10-13,42.29022950745323
2016-10-14,50.079381388150196
2016-10-15,51.29428228390328
2016-10-16,49.16227194054769
2016-10-17,34.76483411461149
2016-10-18,32.95643142486068
2016-10-19,35.94193893398395
2016-10-20,37.548069004800205
2016-10-21,50.079381388150196
2016-10-22,51.66597234193018
2016-10-23,56.01156979664565
2016-10-24,43.96072446938914
2016-10-25,39.83339456433526
2016-10-26,41.3213111865671
2016-10-27,51.77939417530541
2016-10-28,60.4537890451793
2016-10-29,67.56015255773679
2016-10-30,72.71004159870762
2016-10-31,44.48103225609595
2016-11-01,51.82509140396836
2016-11-02,39.24778220384697
2016-11-03,24.10045707916571
2016-11-04,30.9429321324313
2016-11-05,39.263358649553716
2016-11-06,46.26678326487958
2016-11-07,28.939837569171438
2016-11-08,27.323168825910663
2016-11-09,26.10834336559504
2016-11-10,35.729759906961625
2016-11-11,36.44683642878636
2016-11-12,60.59521319591731
2016-11-13,45.0509134814347
2016-11-14,23.22128156615725
2016-11-15,31.226000649886974
2016-11-16,25.76813817716472
2016-11-17,31.442028596971753
2016-11-18,38.94845001304786
2016-11-19,57.47213116717304
2016-11-20,56.179022307455014
2016-11-21,47.76663109644323
2016-11-22,35.985867596902445
2016-11-23,34.2792206570452
2016-11-24,42.771532233093176
2016-11-25,47.7532640969759
2016-11-26,54.47927312277285
2016-11-27,61.744761673434
2016-11-28,39.60991418829003
2016-11-29,57.28197248478154
2016-11-30,44.09477727928394
2016-12-01,40.30098160133315
2016-12-02,36.79950588777126
2016-12-03,45.272160595386765
2016-12-04,57.99797421204882
2016-12-05,49.49348087520404
2016-12-06,27.922869888012496
2016-12-07,30.613144212652397
2016-12-08,34.45024711178286
2016-12-09,50.67655154592712
2016-12-10,54.174736830962736
2016-12-11,59.93054677026605
2016-12-12,43.761333323437675
2016-12-13,45.54574086065411
2016-12-14,42.0255002964919
2016-12-15,39.28945375995464
2016-12-16,51.841427114615364
2016-12-17,66.44598002358741
2016-12-18,59.93054677026605
2016-12-19,53.809999012750744
2016-12-20,50.957224976947906
2016-12-21,54.693473042569885
2016-12-22,60.19486235912405
2016-12-23,56.26505663249436
2016-12-24,66.9309506115369
2016-12-25,70.86931839080201
2016-12-26,75.147509433552
2016-12-27,52.75480566813595
2016-12-28,48.968276783222656
2016-12-29,43.84783161637449
2016-12-30,39.4420142447633
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,25.79148800405318
2017-01-05,19.145198052986807
2017-01-06,32.17087640267201
2017-01-07,40.230339389918576
2017-01-08,50.173966963629326
2017-01-09,38.86862402995478
2017-01-10,24.10461391912422
2017-01-11,33.25805710486812
2017-01-12,32.1432916141335
2017-01-13,35.94719671702895
2017-01-14,48.01265712204642
2017-01-15,50.944617999313756
2017-01-16,38.9428365568537
2017-01-17,22.562130897886455
2017-01-18,26.5367934549892
2017-01-19,34.30066236515773
2017-01-20,40.435026728549495
2017-01-21,58.03673560620889
2017-01-22,57.479509924276314
2017-01-23,35.862703562439876
2017-01-24,44.517593171003526
2017-01-25,45.21268139843308
2017-01-26,44.31706127665482
2017-01-27,64.23976167471596
2017-01-28,74.45622069412111
2017-01-29,76.17204110310156
2017-01-30,64.12695066021355
2017-01-31,58.30887727087182
2017-02-01,45.259519624199285
2017-02-02,43.96642610558744
2017-02-03,31.136766382740497
2017-02-04,58.88347889393822
2017-02-05,56.90519427667651
2017-02-06,48.59340891728847
2017-02-07,42.96668369242032
2017-02-08,32.853051155453514
2017-02-09,51.59122289235563
2017-02-10,52.86380604403606
2017-02-11,67.3484455718981
2017-02-12,56.61342760954856
2017-02-13,44.07005848635017
2017-02-14,41.713298168020714
2017-02-15,35.39211694821733
2017-02-16,29.55896016808336
2017-02-17,53.92518195932322
2017-02-18,61.62555170712539
2017-02-19,68.43064776458516
2017-02-20,61.80423745825576
2017-02-21,60.167982816084255
2017-02-22,63.304722397897784
2017-02-23,65.92002107191082
2017-02-24,80.6710573637354
2017-02-25,90.09693671871185
2017-02-26,77.98330891798943
2017-02-27,78.35820477021998
2017-02-28,85.46542829022643
2017-03-01,83.182905225819
2017-03-02,64.64101803449503
2017-03-03,60.25988199631573
2017-03-04,78.43719455107362
2017-03-05,70.14027049540809
2017-03-06,61.92282919362876
2017-03-07,60.1224451853368
2017-03-08,53.052310751215416
2017-03-09,59.2728019831273
2017-03-10,64.48800037114984
2017-03-11,75.98954882290528
2017-03-12,78.05466531126838
2017-03-13,82.45404572361065
2017-03-14,83.3390148401416
2017-03-15,85.63858875606009
2017-03-16,91.86510547572549
2017-03-17,92.46124871139234
2017-03-18,89.59005804957911
2017-03-19,90.5669202466541
2017-03-20,92.28801525086305
2017-03-21,93.11949935385755
2017-03-22,89.77803330754469
2017-03-23,91.00251819548716
2017-03-24,90.15689743105203
2017-03-25,87.36247605012782
2017-03-26,84.54574542873891
2017-03-27,88.15166236746218
2017-03-28,87.04028153416026
2017-03-29,89.83166867041955
2017-03-30,91.17129487837052
2017-03-31,86.97411633813947
