2016-04-01 00:00:00,69.3082565404856
2016-04-01,69.3082565404856
2016-04-02,71.62712740859423
2016-04-03,69.41841083658032
2016-04-04,70.87963681757056
2016-04-05,68.23738707876807
2016-04-06,64.97564715724471
2016-04-07,61.94605267232929
2016-04-08,62.27084020380963
2016-04-09,72.3168286768766
2016-04-10,71.70767995864637
2016-04-11,51.016563317231565
2016-04-12,44.32784533044926
2016-04-13,43.3675838142835
2016-04-14,44.92105896975358
2016-04-15,44.21066831764271
2016-04-16,56.647186634101764
2016-04-17,56.555441090169936
2016-04-18,41.4563268521192
2016-04-19,37.35944450826647
2016-04-20,41.76907403391958
2016-04-21,44.781223416937834
2016-04-22,49.00670451652884
2016-04-23,54.535262515894395
2016-04-24,57.991451596189364
2016-04-25,60.05951609288032
2016-04-26,51.45719508995993
2016-04-27,55.762798676408934
2016-04-28,66.38044850038924
2016-04-29,71.8738012462278
2016-04-30,68.41100165866794
2016-05-01,54.52309709899726
2016-05-02,50.522402762573826
2016-05-03,55.724691356277894
2016-05-04,54.40963781971011
2016-05-05,44.73669222024951
2016-05-06,43.69263214282854
2016-05-07,40.64752074197088
2016-05-08,45.99161462581379
2016-05-09,36.64662606691996
2016-05-10,28.35424523621462
2016-05-11,37.473523947313815
2016-05-12,25.89768786974954
2016-05-13,43.648194219383804
2016-05-14,51.014116813288624
2016-05-15,44.060252953588616
2016-05-16,39.203112061450284
2016-05-17,34.633481274263985
2016-05-18,37.337113018622965
2016-05-19,38.20039464673215
2016-05-20,46.31018322454734
2016-05-21,53.608594767499554
2016-05-22,48.03798734026352
2016-05-23,43.13016559611244
2016-05-24,45.67435176596511
2016-05-25,45.292490533234705
2016-05-26,46.41021071646578
2016-05-27,58.10825917782354
2016-05-28,62.92035207368823
2016-05-29,63.227768651616636
2016-05-30,59.279335729830606
2016-05-31,48.76751691495778
2016-06-01,46.1203379674103
2016-06-02,28.77397861648202
2016-06-03,45.321834698153076
2016-06-04,45.1658882712637
2016-06-05,48.50751009571476
2016-06-06,34.87731001900268
2016-06-07,28.218459448728698
2016-06-08,25.43556673139573
2016-06-09,24.506223761816084
2016-06-10,39.65761425226879
2016-06-11,42.703061868600756
2016-06-12,43.976847452066245
2016-06-13,38.587509917316126
2016-06-14,31.339396263917514
2016-06-15,30.01270483039149
2016-06-16,29.878993743588946
2016-06-17,40.449994501634635
2016-06-18,47.87481352795418
2016-06-19,50.57041108058265
2016-06-20,41.74411264107775
2016-06-21,41.69281969189914
2016-06-22,43.89361685761968
2016-06-23,42.950399598440065
2016-06-24,59.42308696284114
2016-06-25,57.88099892356694
2016-06-26,62.17055313502418
2016-06-27,57.57200102094559
2016-06-28,57.6106512772
2016-06-29,57.3449764264002
2016-06-30,52.81264299453774
2016-07-01,47.37640836308282
2016-07-02,49.99675578565706
2016-07-03,57.235795651869054
2016-07-04,42.86746291254762
2016-07-05,28.613956581964946
2016-07-06,28.951734304416764
2016-07-07,29.757011073018422
2016-07-08,42.58917996856645
2016-07-09,50.80218795724893
2016-07-10,39.077997924001494
2016-07-11,38.65111611983814
2016-07-12,33.769797421446874
2016-07-13,35.02362618061338
2016-07-14,34.96561613306822
2016-07-15,41.65835264174209
2016-07-16,49.553944084906306
2016-07-17,51.65817978510607
2016-07-18,42.44763727413926
2016-07-19,36.577429822865774
2016-07-20,36.09105391887103
2016-07-21,35.362627281125036
2016-07-22,46.21204603760907
2016-07-23,49.96707743000308
2016-07-24,53.28973692931557
2016-07-25,48.621961512668804
2016-07-26,45.48050659605581
2016-07-27,45.01101379790697
2016-07-28,48.359706054631246
2016-07-29,57.97197496517777
2016-07-30,63.60193213459478
2016-07-31,62.51647231007978
2016-08-01,44.65777645119567
2016-08-02,48.075598194036395
2016-08-03,37.82529478785955
2016-08-04,35.34045129457778
2016-08-05,32.04301753490844
2016-08-06,40.08243503344597
2016-08-07,42.60605232168655
2016-08-08,29.417718052545435
2016-08-09,32.977860324129956
2016-08-10,37.409893388974126
2016-08-11,31.277007203425278
2016-08-12,44.714458151314574
2016-08-13,37.254133009466116
2016-08-14,37.97916993584655
2016-08-15,29.649160968807045
2016-08-16,0.0
2016-08-17,36.317204201887655
2016-08-18,31.250976137184967
2016-08-19,43.83404678160625
2016-08-20,51.650957482447595
2016-08-21,44.90237091900716
2016-08-22,45.130936636264515
2016-08-23,52.66637233335182
2016-08-24,44.25629674881697
2016-08-25,48.67366427204358
2016-08-26,53.69951168445827
2016-08-27,65.25131185957795
2016-08-28,65.30764132154931
2016-08-29,53.2872658441041
2016-08-30,54.4846065646457
2016-08-31,51.76419271424494
2016-09-01,40.20380405773943
2016-09-02,41.98253380357026
2016-09-03,45.85575287880727
2016-09-04,48.94730657629841
2016-09-05,37.4784269330251
2016-09-06,28.57199449621537
2016-09-07,24.553711954521734
2016-09-08,27.006967413215932
2016-09-09,35.729906767025
2016-09-10,41.02214110585636
2016-09-11,43.84133223596179
2016-09-12,33.8432383195674
2016-09-13,35.30810390872333
2016-09-14,37.14075118162171
2016-09-15,39.26165823336389
