2016-04-01 00:00:00,62.6114427155842
2016-04-01,62.6114427155842
2016-04-02,66.7403808340309
2016-04-03,63.57010895529471
2016-04-04,67.70930939461323
2016-04-05,60.10573328316711
2016-04-06,64.16970841277512
2016-04-07,63.60818705519447
2016-04-08,59.73942559201264
2016-04-09,71.57701459618995
2016-04-10,65.63464788131404
2016-04-11,48.54315676270372
2016-04-12,41.76281295482218
2016-04-13,43.48259061449492
2016-04-14,47.99910490234567
2016-04-15,47.115330883308104
2016-04-16,63.66130397721314
2016-04-17,54.75699945384309
2016-04-18,43.98112544108955
2016-04-19,39.307267270544955
2016-04-20,46.37551609569647
2016-04-21,45.26595678189319
2016-04-22,50.98470953171795
2016-04-23,59.7638904526723
2016-04-24,67.4293947557492
2016-04-25,64.28123083691752
2016-04-26,48.32030069153136
2016-04-27,59.13463491834186
2016-04-28,69.98262122926167
2016-04-29,65.6463480084365
2016-04-30,63.77840821375324
2016-05-01,52.80059443415493
2016-05-02,48.159888570561854
2016-05-03,53.797106325914754
2016-05-04,51.193931529298325
2016-05-05,45.84672049129139
2016-05-06,45.45724899518038
2016-05-07,45.919453720588066
2016-05-08,46.28499917069119
2016-05-09,38.136180220197275
2016-05-10,29.622865198534797
2016-05-11,38.80278226788102
2016-05-12,29.377187005480014
2016-05-13,43.45432055926572
2016-05-14,52.96922897884284
2016-05-15,42.348699975571925
2016-05-16,38.3820572725056
2016-05-17,34.17799978312604
2016-05-18,36.47729788027314
2016-05-19,37.899814313978084
2016-05-20,48.45232974252762
2016-05-21,57.85988320415276
2016-05-22,48.31610040266598
2016-05-23,41.99509713849838
2016-05-24,41.19567897319183
2016-05-25,41.4460145077431
2016-05-26,38.04272728123737
2016-05-27,61.79323850528109
2016-05-28,65.01279550641334
2016-05-29,57.30683461543977
2016-05-30,61.56103127339493
2016-05-31,48.24458476786905
2016-06-01,50.79268750654599
2016-06-02,25.977105882353502
2016-06-03,44.574173185967325
2016-06-04,44.148680517245815
2016-06-05,49.09512473614428
2016-06-06,34.90916483146058
2016-06-07,27.006796034986987
2016-06-08,22.991146926394354
2016-06-09,23.12877037433839
2016-06-10,44.7280760702578
2016-06-11,43.97348302003977
2016-06-12,42.83630239875002
2016-06-13,38.06961112154527
2016-06-14,28.266771847649895
2016-06-15,26.768933548893436
2016-06-16,27.574570780405654
2016-06-17,43.045111439584595
2016-06-18,51.21027313462878
2016-06-19,51.08736349098733
2016-06-20,39.682097695512596
2016-06-21,38.71896066846414
2016-06-22,41.51988212350462
2016-06-23,40.412971573670546
2016-06-24,63.29837336767581
2016-06-25,67.25853328021515
2016-06-26,63.84066402451865
2016-06-27,57.547377917083715
2016-06-28,59.47566128455369
2016-06-29,59.459799675040664
2016-06-30,53.62824795551142
2016-07-01,48.70942156022046
2016-07-02,54.86211812219761
2016-07-03,60.22838002021341
2016-07-04,37.59902878136747
2016-07-05,34.58563126943205
2016-07-06,29.88658452861677
2016-07-07,36.215471575936924
2016-07-08,47.98699879804157
2016-07-09,56.294204679391584
2016-07-10,36.35777619700867
2016-07-11,38.95882644679746
2016-07-12,34.15618938579715
2016-07-13,36.70388595147629
2016-07-14,31.702234643321066
2016-07-15,40.80715300039976
2016-07-16,51.34495965375647
2016-07-17,50.09619130534136
2016-07-18,47.050454846004065
2016-07-19,41.16755446376073
2016-07-20,40.78373584239138
2016-07-21,31.92494263780657
2016-07-22,50.447671379597544
2016-07-23,51.22574195835556
2016-07-24,54.72126378427313
2016-07-25,41.82005721595028
2016-07-26,34.977154315407375
2016-07-27,39.360471812775366
2016-07-28,40.273778879991276
2016-07-29,56.33947166476522
2016-07-30,64.3972522720923
2016-07-31,63.12095778113167
2016-08-01,47.02578730925755
2016-08-02,55.66671783001225
2016-08-03,43.96070589483456
2016-08-04,38.878335503242496
2016-08-05,33.115706164124
2016-08-06,48.47241313950197
2016-08-07,41.08998301773721
