2016-04-01 00:00:00,69.56936955821189
2016-04-01,69.56936955821189
2016-04-02,73.76955147338249
2016-04-03,64.59926409691968
2016-04-04,72.40950907500363
2016-04-05,62.28625903596154
2016-04-06,62.166063564630534
2016-04-07,64.15031962001925
2016-04-08,64.63213254915097
2016-04-09,71.28026304036443
2016-04-10,67.92133675855868
2016-04-11,51.87368660483619
2016-04-12,44.80650365401086
2016-04-13,41.18876093751477
2016-04-14,51.65131117638372
2016-04-15,47.3304445798849
2016-04-16,58.61393822524061
2016-04-17,53.43633535827345
2016-04-18,42.471674864891234
2016-04-19,37.063213078514195
2016-04-20,47.14920239805557
2016-04-21,51.66304675611319
2016-04-22,53.11380759190871
2016-04-23,60.8428685477289
2016-04-24,61.659677461520694
2016-04-25,55.962723139095914
2016-04-26,51.485978021881806
2016-04-27,60.09398816345951
2016-04-28,76.13247081088255
2016-04-29,69.16572523807574
2016-04-30,70.84989393904155
2016-05-01,50.81860608744082
2016-05-02,51.784326156440976
2016-05-03,58.44290205839139
2016-05-04,53.637551532809574
2016-05-05,46.95667473239628
2016-05-06,47.32709388676192
2016-05-07,44.46310460653429
2016-05-08,43.14249596301347
2016-05-09,35.50643691255653
2016-05-10,29.586553254185787
2016-05-11,37.44700723140544
2016-05-12,27.63893099291706
2016-05-13,42.47686441452243
2016-05-14,57.09312847654036
2016-05-15,48.71537399258928
2016-05-16,38.74176299461262
2016-05-17,37.201374739463155
2016-05-18,35.92605936576022
2016-05-19,37.41317867890751
2016-05-20,48.586699651786645
2016-05-21,51.18924781564988
2016-05-22,47.89475482372746
2016-05-23,38.74176299461262
2016-05-24,44.0667555870388
2016-05-25,44.76983094356886
2016-05-26,42.17053302824967
2016-05-27,61.32992024761212
2016-05-28,65.0781016866209
2016-05-29,60.20612347905859
2016-05-30,61.01316270971321
2016-05-31,45.84817955496084
2016-06-01,47.61106017365237
2016-06-02,26.460172930302438
2016-06-03,46.425164039353945
2016-06-04,41.61943279406486
2016-06-05,50.443600473311
2016-06-06,34.56154835394147
2016-06-07,30.421101836821784
2016-06-08,25.052451442541106
2016-06-09,24.884100753730323
2016-06-10,45.69240174465327
2016-06-11,42.428377612187326
2016-06-12,48.54105694790625
2016-06-13,42.40153809021637
2016-06-14,30.421101836821784
2016-06-15,27.992431655527
2016-06-16,29.89839760709061
2016-06-17,40.34204755620959
2016-06-18,56.085673035019724
2016-06-19,57.43453076611796
2016-06-20,40.73308189435378
2016-06-21,41.8263059002981
2016-06-22,46.79396759772234
2016-06-23,45.554438941915485
2016-06-24,62.43793720475584
2016-06-25,70.82319128027792
2016-06-26,67.63904047676753
2016-06-27,61.39167800845472
2016-06-28,59.44307933318296
2016-06-29,62.78550202890483
2016-06-30,53.25688058218784
2016-07-01,45.86270779451909
2016-07-02,51.80932543552531
2016-07-03,55.33380918544986
2016-07-04,36.07393314019916
2016-07-05,38.22528960954984
2016-07-06,25.286183153513075
2016-07-07,34.63137107233423
2016-07-08,44.15919110541659
2016-07-09,57.35645605318483
2016-07-10,45.528619001486824
2016-07-11,39.7371466200562
2016-07-12,33.17176106152185
2016-07-13,39.15077460966061
2016-07-14,35.523075804286044
2016-07-15,38.50898416455585
2016-07-16,46.5793674056398
2016-07-17,55.893205543935714
2016-07-18,49.98909455460562
2016-07-19,40.533292741699114
2016-07-20,35.72355244475558
2016-07-21,35.64413323650808
2016-07-22,50.431771406738314
2016-07-23,46.897454259919044
2016-07-24,52.29514003123829
2016-07-25,40.652556897730484
2016-07-26,33.045841418859204
2016-07-27,40.27733465112077
2016-07-28,44.42830769010683
2016-07-29,50.434566979849606
2016-07-30,61.20277334566289
2016-07-31,58.547360828850486
2016-08-01,49.7275142332666
2016-08-02,55.20717013993158
2016-08-03,45.18924143596624
2016-08-04,35.52961398283571
2016-08-05,37.01889486915449
2016-08-06,44.346891977629326
2016-08-07,46.416187362195615
2016-08-08,33.396709109143224
2016-08-09,43.80111862556465
2016-08-10,47.073663872505406
2016-08-11,25.31029408056823
2016-08-12,53.36054944707106
2016-08-13,45.46621472652491
2016-08-14,36.13044640212132
2016-08-15,28.241705942303746
2016-08-16,0.0
2016-08-17,32.55072695278176
2016-08-18,30.07034635525831
2016-08-19,49.80281350937753
2016-08-20,51.970127716413266
2016-08-21,42.64302243401428
2016-08-22,33.396709109143224
2016-08-23,46.820799882767176
2016-08-24,43.401025989909456
2016-08-25,45.593489158511
2016-08-26,61.60637957295414
2016-08-27,61.416201368036354
2016-08-28,67.04269757329374
2016-08-29,55.1719578028806
2016-08-30,55.92543745237705
2016-08-31,44.832047402971604
2016-09-01,40.59208456139599
2016-09-02,51.01579459162097
2016-09-03,47.42672220002417
2016-09-04,53.493272970047705
2016-09-05,47.057757367084356
2016-09-06,32.76296521886052
2016-09-07,26.47168663668228
2016-09-08,29.802680364879446
2016-09-09,37.47626149473449
2016-09-10,40.97822914235877
2016-09-11,46.83048488868489
2016-09-12,34.62199486445916
2016-09-13,46.5234375038614
2016-09-14,50.13255433731509
2016-09-15,54.005127917816004
2016-09-16,47.978501404026915
2016-09-17,53.5658765120853
2016-09-18,54.29781153540363
2016-09-19,55.22999269161225
2016-09-20,59.288305286435296
2016-09-21,54.304825168439656
2016-09-22,55.635701028124615
2016-09-23,51.298520377718965
2016-09-24,65.54308545667406
2016-09-25,60.91262703991863
2016-09-26,50.20089537078931
2016-09-27,50.60093635122139
2016-09-28,54.80790758335501
2016-09-29,57.55182361629141
2016-09-30,53.623153827100104
2016-10-01,62.05729336501331
2016-10-02,48.698649242048006
2016-10-03,49.7745841552738
2016-10-04,40.06951325481781
2016-10-05,35.87508138165781
2016-10-06,36.9030358529575
2016-10-07,51.453148780538
2016-10-08,54.174041377548974
2016-10-09,55.37498656527899
2016-10-10,36.45121448886152
2016-10-11,39.24449545692186
2016-10-12,36.42912120721727
2016-10-13,45.56239793249704
2016-10-14,53.002370950077434
2016-10-15,54.278310394807555
2016-10-16,49.70883434412533
2016-10-17,40.72791371067713
2016-10-18,32.900613222688264
2016-10-19,33.473539459697534
2016-10-20,34.89298903660521
2016-10-21,53.002370950077434
2016-10-22,48.08288274608012
2016-10-23,50.7622276770709
2016-10-24,45.096707219103244
2016-10-25,37.696835110941265
2016-10-26,39.112105641280706
2016-10-27,51.044021359081235
2016-10-28,54.87628483905088
2016-10-29,64.46168157913894
2016-10-30,62.73670996969458
2016-10-31,45.1106364060151
2016-11-01,48.53015699972386
2016-11-02,33.22701382341959
2016-11-03,28.893751508478893
2016-11-04,33.20417652024555
2016-11-05,42.610932629854354
2016-11-06,46.63884003107177
2016-11-07,31.987394708418968
2016-11-08,25.18190458882386
2016-11-09,26.3590231212613
2016-11-10,32.635216054040676
2016-11-11,32.64762384519037
2016-11-12,54.09921356962514
2016-11-13,47.17393532977205
2016-11-14,26.063065356478067
2016-11-15,37.83165797828105
2016-11-16,27.05168872269595
2016-11-17,28.827111980038865
2016-11-18,37.00378509095832
2016-11-19,55.18482918046331
2016-11-20,56.20364273462314
2016-11-21,49.89308662235301
2016-11-22,39.24048232655061
2016-11-23,38.39972430147543
2016-11-24,40.95518594844021
2016-11-25,45.64919921243115
2016-11-26,52.64149540725654
2016-11-27,54.39852122192309
2016-11-28,38.714188816661036
2016-11-29,53.77296582812138
2016-11-30,46.59942287926066
2016-12-01,39.59602105185298
2016-12-02,37.50369862396771
2016-12-03,46.25278454668953
2016-12-04,51.39028583996376
2016-12-05,53.69171971122765
2016-12-06,35.23896145479986
2016-12-07,35.07891058151297
2016-12-08,39.82572312082665
2016-12-09,57.479467605771845
2016-12-10,55.03861986020572
2016-12-11,57.56618890379817
2016-12-12,51.068830408367766
2016-12-13,51.02172474740668
2016-12-14,48.05687795172712
2016-12-15,44.3294658455276
2016-12-16,59.51837828496734
2016-12-17,59.55963756583341
2016-12-18,57.56618890379817
2016-12-19,53.09286903536626
2016-12-20,56.30600020914667
2016-12-21,54.91949098971559
2016-12-22,56.30221556420979
2016-12-23,55.234098076219276
2016-12-24,61.28416301529566
2016-12-25,64.41071520997492
2016-12-26,69.49095734305519
2016-12-27,54.33300167595299
2016-12-28,47.89724667206914
2016-12-29,43.69545461643252
2016-12-30,36.825209158249365
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,23.507466421388443
2017-01-05,20.35162991048149
2017-01-06,35.83318504000318
2017-01-07,42.12038950080653
2017-01-08,45.733504324695645
2017-01-09,41.22662072593655
2017-01-10,23.090180945081226
2017-01-11,32.58642140273217
2017-01-12,33.268490780605134
2017-01-13,35.83318504000318
2017-01-14,48.644308285738326
2017-01-15,51.20936544183539
2017-01-16,41.31202791147402
2017-01-17,21.371071084728865
2017-01-18,23.774043635576597
2017-01-19,34.370444437007755
2017-01-20,40.201729193924436
2017-01-21,62.26457040572389
2017-01-22,59.6552629477018
2017-01-23,38.81311265557046
2017-01-24,45.9398519051929
2017-01-25,47.52358382861882
2017-01-26,48.56943574816322
2017-01-27,65.69228284550091
2017-01-28,81.62510441847829
2017-01-29,73.71840579561437
2017-01-30,68.02472995300963
2017-01-31,59.37511031840655
2017-02-01,48.17514225811319
2017-02-02,46.24839591816275
2017-02-03,36.34990915760557
2017-02-04,58.890788568651644
2017-02-05,53.03244881895574
2017-02-06,52.940171602856765
2017-02-07,43.222698307056255
2017-02-08,32.75287361265194
2017-02-09,52.385294097800156
2017-02-10,50.33002446916236
2017-02-11,67.83273220234176
2017-02-12,55.69714006112859
2017-02-13,46.09083048570033
2017-02-14,40.41935638689711
2017-02-15,34.86442080302217
2017-02-16,25.929871767029724
2017-02-17,53.6890482713175
2017-02-18,58.31671682023311
2017-02-19,74.87114128445047
2017-02-20,65.96463957866493
2017-02-21,64.16574579636608
2017-02-22,67.72352316206812
2017-02-23,68.21600103546781
2017-02-24,81.73166000244315
2017-02-25,85.68548304970572
2017-02-26,71.28119334141165
2017-02-27,82.55653781696425
2017-02-28,86.81126708656484
2017-03-01,86.37250308131627
2017-03-02,73.01601992448398
2017-03-03,59.34057162784564
2017-03-04,81.57448300585399
2017-03-05,74.93944873173257
2017-03-06,70.2137170075988
2017-03-07,57.490276833225295
2017-03-08,53.15470367687146
2017-03-09,57.95515816007538
2017-03-10,71.44763117138922
2017-03-11,80.98710987237486
2017-03-12,74.74965599103705
2017-03-13,87.86338575952686
2017-03-14,85.65290398658557
2017-03-15,85.6545816071603
2017-03-16,88.22177925761683
2017-03-17,85.50676636645856
2017-03-18,80.09761818926738
2017-03-19,81.15424593026776
2017-03-20,90.80879439331216
2017-03-21,89.68822417535206
2017-03-22,87.80138582754152
2017-03-23,92.42624056161094
2017-03-24,88.48719167690163
2017-03-25,86.41696690138751
2017-03-26,79.73878027329056
2017-03-27,90.40542117006689
2017-03-28,90.08009604440389
2017-03-29,92.72909157493649
2017-03-30,91.29558578297718
2017-03-31,88.6073873890742
