2016-04-01 00:00:00,73.70633928362973
2016-04-01,73.70633928362973
2016-04-02,77.00757902437311
2016-04-03,78.81752310212076
2016-04-04,73.62335333688698
2016-04-05,71.02766719582844
2016-04-06,66.7240690805817
2016-04-07,64.24607373660423
2016-04-08,61.58275184205938
2016-04-09,77.64692576600262
2016-04-10,72.141418546769
2016-04-11,50.14202812357794
2016-04-12,43.22487928642357
2016-04-13,41.979662393473134
2016-04-14,44.613983740152335
2016-04-15,42.32183060750553
2016-04-16,54.33029888666957
2016-04-17,53.357125419202134
2016-04-18,44.325897348948516
2016-04-19,41.9304375920955
2016-04-20,44.1177616572208
2016-04-21,45.68402082676046
2016-04-22,47.652482518157285
2016-04-23,52.58525597308394
2016-04-24,58.81048318884159
2016-04-25,56.30731894527026
2016-04-26,49.738445089188296
2016-04-27,51.108422995164915
2016-04-28,65.35907919593774
2016-04-29,64.56355467344011
2016-04-30,59.85272002965613
2016-05-01,50.9780334420458
2016-05-02,50.787182700845385
2016-05-03,48.12321117009345
2016-05-04,50.56976717068277
2016-05-05,45.05319451376565
2016-05-06,44.97422488780749
2016-05-07,38.05729798188657
2016-05-08,46.37635327024253
2016-05-09,43.32474230023352
2016-05-10,34.04253423415161
2016-05-11,38.96370227027801
2016-05-12,30.03977484373433
2016-05-13,39.40225230451712
2016-05-14,45.58148232854309
2016-05-15,40.70221060592948
2016-05-16,42.52816193009711
2016-05-17,41.7086830576867
2016-05-18,39.45145020536887
2016-05-19,39.71831646642848
2016-05-20,44.507311588142706
2016-05-21,48.008964825637
2016-05-22,40.824323184903854
2016-05-23,41.599093492031415
2016-05-24,40.83017831452838
2016-05-25,42.431990385031824
2016-05-26,41.92970118200611
2016-05-27,53.24372757767119
2016-05-28,59.040850486035374
2016-05-29,58.26403698768746
2016-05-30,55.79067309146315
2016-05-31,44.78284190241204
2016-06-01,45.20581539951031
2016-06-02,26.97696517212987
2016-06-03,40.85739741444967
2016-06-04,39.190283757646554
2016-06-05,45.231703139086015
2016-06-06,39.5626771368899
2016-06-07,35.2939380987891
2016-06-08,26.663095471905883
2016-06-09,26.245362346611596
2016-06-10,40.49802173247175
2016-06-11,38.844068762852984
2016-06-12,37.12625862158203
2016-06-13,35.46093813910425
2016-06-14,33.217000906479576
